Query	Annotation	Similarity_Score	Status
sp|P0C0B5|DNAJ_STRPY Chaperone protein DnaJ OS=Streptococcus pyogenes OX=1314 GN=dnaJ PE=3 SV=1	sp|A9LZV9|DNAJ_NEIM0 Chaperone protein DnaJ OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=dnaJ PE=3 SV=1	0.9979408383369446	success
sp|P0C0B5|DNAJ_STRPY Chaperone protein DnaJ OS=Streptococcus pyogenes OX=1314 GN=dnaJ PE=3 SV=1	sp|A4SFR5|DNAJ_CHLPM Chaperone protein DnaJ OS=Chlorobium phaeovibrioides (strain DSM 265 / 1930) OX=290318 GN=dnaJ PE=3 SV=1	0.9979015588760376	success
sp|P0C0B5|DNAJ_STRPY Chaperone protein DnaJ OS=Streptococcus pyogenes OX=1314 GN=dnaJ PE=3 SV=1	sp|A5IDK7|DNAJ_LEGPC Chaperone protein DnaJ OS=Legionella pneumophila (strain Corby) OX=400673 GN=dnaJ PE=3 SV=1	0.9978611469268799	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|P59563|PFKA_BUCBP ATP-dependent 6-phosphofructokinase OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=pfkA PE=3 SV=1	0.9920495748519897	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|A6TVD3|PFKA_ALKMQ ATP-dependent 6-phosphofructokinase OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=pfkA PE=3 SV=1	0.9901394248008728	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|Q8GNC1|PFKA_HAEDU ATP-dependent 6-phosphofructokinase OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=pfkA PE=3 SV=1	0.9889445900917053	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|Q9WY52|PFKA_THEMA ATP-dependent 6-phosphofructokinase OS=Thermotoga maritima (strain ATCC 43589 / DSM 3109 / JCM 10099 / NBRC 100826 / MSB8) OX=243274 GN=pfkA PE=1 SV=1	0.9875823259353638	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|Q7NAZ1|PLSX_MYCGA Phosphate acyltransferase OS=Mycoplasmoides gallisepticum (strain R(low / passage 15 / clone 2)) OX=710127 GN=plsX PE=3 SV=2	0.9875688552856445	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|B9K6R9|PFKA_THENN ATP-dependent 6-phosphofructokinase OS=Thermotoga neapolitana (strain ATCC 49049 / DSM 4359 / NBRC 107923 / NS-E) OX=309803 GN=pfkA PE=3 SV=1	0.9873989820480347	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|B5XLV6|PFKA_STRPZ ATP-dependent 6-phosphofructokinase OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=pfkA PE=3 SV=1	0.9864729642868042	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|A6LK88|PLSX_THEM4 Phosphate acyltransferase OS=Thermosipho melanesiensis (strain DSM 12029 / CIP 104789 / BI429) OX=391009 GN=plsX PE=3 SV=1	0.9863480925559998	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|P0DD03|PFKA_STRPQ ATP-dependent 6-phosphofructokinase OS=Streptococcus pyogenes serotype M3 (strain SSI-1) OX=193567 GN=pfkA PE=3 SV=1	0.9862518906593323	success
sp|Q30T53|PFKA_SULDN ATP-dependent 6-phosphofructokinase OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=pfkA PE=3 SV=1	sp|B4U2M2|PFKA_STREM ATP-dependent 6-phosphofructokinase OS=Streptococcus equi subsp. zooepidemicus (strain MGCS10565) OX=552526 GN=pfkA PE=3 SV=1	0.9860811233520508	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|Q0I4M4|LPXA_HISS1 Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Histophilus somni (strain 129Pt) OX=205914 GN=lpxA PE=3 SV=1	0.996302604675293	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|B6EJW8|LPXA_ALISL Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Aliivibrio salmonicida (strain LFI1238) OX=316275 GN=lpxA PE=3 SV=1	0.9949451684951782	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|Q7MIH1|LPXA_VIBVY Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=lpxA PE=3 SV=2	0.9923064112663269	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|B4TK56|LPXA_SALHS Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Salmonella heidelberg (strain SL476) OX=454169 GN=lpxA PE=3 SV=1	0.9917919635772705	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|B4RR10|LPXA_NEIG2 Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=lpxA PE=3 SV=1	0.9914090037345886	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|Q8X8X8|LPXA_ECO57 Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Escherichia coli O157:H7 OX=83334 GN=lpxA PE=3 SV=1	0.991273820400238	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|A8GUZ4|LPXA_RICB8 Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=lpxA PE=3 SV=1	0.9904256463050842	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|A5W838|LPXA_PSEP1 Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1) OX=351746 GN=lpxA PE=3 SV=1	0.9899271130561829	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|Q886N1|LPXA_PSESM Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=lpxA PE=3 SV=1	0.9896391034126282	success
sp|Q493C0|LPXA_BLOPB Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=lpxA PE=3 SV=1	sp|Q8D2H3|LPXA_WIGBR Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Wigglesworthia glossinidia brevipalpis OX=36870 GN=lpxA PE=3 SV=2	0.9894453287124634	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|Q086F9|TYPH_SHEFN Thymidine phosphorylase OS=Shewanella frigidimarina (strain NCIMB 400) OX=318167 GN=deoA PE=3 SV=1	0.9893358945846558	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|Q4L582|PUR9_STAHJ Bifunctional purine biosynthesis protein PurH OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=purH PE=3 SV=1	0.9891596436500549	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|Q49WJ7|PUR9_STAS1 Bifunctional purine biosynthesis protein PurH OS=Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451 GN=purH PE=3 SV=1	0.9891043305397034	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|Q6LUH3|TYPH_PHOPR Thymidine phosphorylase OS=Photobacterium profundum (strain SS9) OX=298386 GN=deoA PE=3 SV=2	0.98907870054245	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|Q6GI11|PUR9_STAAR Bifunctional purine biosynthesis protein PurH OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=purH PE=3 SV=1	0.9889329671859741	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|A5VHU2|PUR9_LIMRD Bifunctional purine biosynthesis protein PurH OS=Limosilactobacillus reuteri (strain DSM 20016) OX=557436 GN=purH PE=3 SV=1	0.9878678917884827	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|C4Z9V4|PROA_AGARV Gamma-glutamyl phosphate reductase OS=Agathobacter rectalis (strain ATCC 33656 / DSM 3377 / JCM 17463 / KCTC 5835 / VPI 0990) OX=515619 GN=proA PE=3 SV=1	0.9877535700798035	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|Q9CF73|PROA_LACLA Gamma-glutamyl phosphate reductase OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=proA PE=3 SV=1	0.987375020980835	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|A2RJM8|PROA_LACLM Gamma-glutamyl phosphate reductase OS=Lactococcus lactis subsp. cremoris (strain MG1363) OX=416870 GN=proA PE=3 SV=2	0.9872204661369324	success
sp|Q6G7H4|PDP_STAAS Pyrimidine-nucleoside phosphorylase OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=pdp PE=3 SV=1	sp|Q92E84|HISX_LISIN Histidinol dehydrogenase OS=Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626 GN=hisD PE=3 SV=1	0.986885130405426	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|C5CKN8|COBT_VARPS Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Variovorax paradoxus (strain S110) OX=543728 GN=cobT PE=3 SV=1	0.9961439967155457	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|C3K0Y8|COBT_PSEFS Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Pseudomonas fluorescens (strain SBW25) OX=216595 GN=cobT PE=3 SV=1	0.9955631494522095	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|Q9RYR8|COBT_DEIRA Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=cobT PE=3 SV=1	0.9928637742996216	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|A3QAT8|COBT_SHELP Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850 GN=cobT PE=3 SV=1	0.9915841817855835	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|B8ERB9|COBT_METSB Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Methylocella silvestris (strain DSM 15510 / CIP 108128 / LMG 27833 / NCIMB 13906 / BL2) OX=395965 GN=cobT PE=3 SV=1	0.9901824593544006	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|A6WJZ1|COBT_SHEB8 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Shewanella baltica (strain OS185) OX=402882 GN=cobT PE=3 SV=1	0.988652765750885	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|A5G962|COBT_GEOUR Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=cobT PE=3 SV=1	0.9873715043067932	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|A1WYD1|CBID_HALHL Cobalt-precorrin-5B C(1)-methyltransferase OS=Halorhodospira halophila (strain DSM 244 / SL1) OX=349124 GN=cbiD PE=3 SV=1	0.9862166047096252	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|Q87EA7|MURD2_XYLFT UDP-N-acetylmuramoyl-L-alanine--L-glutamate ligase OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) OX=183190 GN=murD2 PE=3 SV=1	0.9852555990219116	success
sp|Q3BQB7|COBT_XANE5 Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase OS=Xanthomonas euvesicatoria pv. vesicatoria (strain 85-10) OX=316273 GN=cobT PE=3 SV=1	sp|B7UWH3|COBQ_PSEA8 Cobyric acid synthase OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=cobQ PE=3 SV=1	0.9851164817810059	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|B1JU45|RS13_BURO0 Small ribosomal subunit protein uS13 OS=Burkholderia orbicola (strain MC0-3) OX=406425 GN=rpsM PE=3 SV=1	0.9974434971809387	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|Q0HNR5|RS13_SHESM Small ribosomal subunit protein uS13 OS=Shewanella sp. (strain MR-4) OX=60480 GN=rpsM PE=3 SV=1	0.9974356889724731	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|A0KRP6|RS13_SHESA Small ribosomal subunit protein uS13 OS=Shewanella sp. (strain ANA-3) OX=94122 GN=rpsM PE=3 SV=1	0.9974356889724731	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|B1Y8B4|RS13_LEPCP Small ribosomal subunit protein uS13 OS=Leptothrix cholodnii (strain ATCC 51168 / LMG 8142 / SP-6) OX=395495 GN=rpsM PE=3 SV=1	0.9974226355552673	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|A9ADL6|RS13_BURM1 Small ribosomal subunit protein uS13 OS=Burkholderia multivorans (strain ATCC 17616 / 249) OX=395019 GN=rpsM PE=3 SV=1	0.9973443746566772	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|A9KWC3|RS13_SHEB9 Small ribosomal subunit protein uS13 OS=Shewanella baltica (strain OS195) OX=399599 GN=rpsM PE=3 SV=1	0.9973334670066833	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|B1MGA2|RS13_MYCA9 Small ribosomal subunit protein uS13 OS=Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CCUG 20993 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543 / L948) OX=561007 GN=rpsM PE=3 SV=1	0.9972734451293945	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|A9BCM6|RS13_PROM4 Small ribosomal subunit protein uS13 OS=Prochlorococcus marinus (strain MIT 9211) OX=93059 GN=rpsM PE=3 SV=1	0.9970266819000244	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|A7ZFZ0|RS13_CAMC1 Small ribosomal subunit protein uS13 OS=Campylobacter concisus (strain 13826) OX=360104 GN=rpsM PE=3 SV=1	0.9969207644462585	success
sp|B4SLH2|RS13_STRM5 Small ribosomal subunit protein uS13 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpsM PE=3 SV=1	sp|C0ZIK5|RS13_BREBN Small ribosomal subunit protein uS13 OS=Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599) OX=358681 GN=rpsM PE=3 SV=1	0.9968881607055664	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|B1ZZ93|FABV_OPITP Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Opitutus terrae (strain DSM 11246 / JCM 15787 / PB90-1) OX=452637 GN=fabV PE=3 SV=1	0.9983911514282227	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|B2SUY7|FABV_XANOP Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Xanthomonas oryzae pv. oryzae (strain PXO99A) OX=360094 GN=fabV PE=3 SV=1	0.9975624084472656	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|A4JK23|FABV_BURVG Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia vietnamiensis (strain G4 / LMG 22486) OX=269482 GN=fabV PE=3 SV=1	0.9961569905281067	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|A4WQ11|FTHS_CERS5 Formate--tetrahydrofolate ligase OS=Cereibacter sphaeroides (strain ATCC 17025 / ATH 2.4.3) OX=349102 GN=fhs PE=3 SV=1	0.9887464046478271	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|Q1GZ16|FTHS_METFK Formate--tetrahydrofolate ligase OS=Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT) OX=265072 GN=fhs PE=3 SV=1	0.988463282585144	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|C6BAU4|CAH_RHILS Cyanuric acid amidohydrolase OS=Rhizobium leguminosarum bv. trifolii (strain WSM1325) OX=395491 GN=Rleg_6452 PE=1 SV=1	0.9883370399475098	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|Q48CE0|HUTU_PSE14 Urocanate hydratase OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=hutU PE=3 SV=1	0.9882567524909973	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|Q8FJE0|HCP_ECOL6 Hydroxylamine reductase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=hcp PE=3 SV=2	0.9882031083106995	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|P0DF93|FTHS2_STRPQ Formate--tetrahydrofolate ligase 2 OS=Streptococcus pyogenes serotype M3 (strain SSI-1) OX=193567 GN=fhs2 PE=3 SV=1	0.9879347681999207	success
sp|A3NU97|FABV_BURP0 Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=fabV PE=3 SV=1	sp|A0KRC6|HUTU_SHESA Urocanate hydratase OS=Shewanella sp. (strain ANA-3) OX=94122 GN=hutU PE=3 SV=1	0.9879324436187744	success
sp|Q7VAZ8|SYS_PROMA Serine--tRNA ligase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=serS PE=3 SV=1	sp|Q10YR2|SYS_TRIEI Serine--tRNA ligase OS=Trichodesmium erythraeum (strain IMS101) OX=203124 GN=serS PE=3 SV=1	0.997757077217102	success
sp|Q7VAZ8|SYS_PROMA Serine--tRNA ligase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=serS PE=3 SV=1	sp|Q821P2|SYS_CHLCV Serine--tRNA ligase OS=Chlamydia caviae (strain ATCC VR-813 / DSM 19441 / 03DC25 / GPIC) OX=227941 GN=serS PE=3 SV=1	0.9972460269927979	success
sp|Q7VAZ8|SYS_PROMA Serine--tRNA ligase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=serS PE=3 SV=1	sp|A5CDU5|SYS_ORITB Serine--tRNA ligase OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=serS PE=3 SV=1	0.9964402914047241	success
sp|Q7VAZ8|SYS_PROMA Serine--tRNA ligase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=serS PE=3 SV=1	sp|A9A4V3|SYS_NITMS Serine--tRNA ligase OS=Nitrosopumilus maritimus (strain SCM1) OX=436308 GN=serS PE=3 SV=1	0.9962969422340393	success
sp|Q7VAZ8|SYS_PROMA Serine--tRNA ligase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=serS PE=3 SV=1	sp|B9DXT9|SYS_CLOK1 Serine--tRNA ligase OS=Clostridium kluyveri (strain NBRC 12016) OX=583346 GN=serS PE=3 SV=1	0.9962353110313416	success
sp|Q7VAZ8|SYS_PROMA Serine--tRNA ligase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=serS PE=3 SV=1	sp|Q6GKT6|SYS_STAAR Serine--tRNA ligase OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=serS PE=3 SV=1	0.9956806302070618	success
sp|Q7VAZ8|SYS_PROMA Serine--tRNA ligase OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=serS PE=3 SV=1	sp|Q98LC8|SYS_RHILO Serine--tRNA ligase OS=Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835 GN=serS PE=3 SV=1	0.9955823421478271	success
