Query	Annotation	Similarity_Score	Status
sp|Q0VQN6|NTPPB_ALCBS 7-methyl-GTP pyrophosphatase OS=Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595 GN=ABO_1064 PE=3 SV=1	sp|Q82TQ6|PTH_NITEU Peptidyl-tRNA hydrolase OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410 GN=pth PE=3 SV=1	0.975226879119873	success
sp|Q0VQN6|NTPPB_ALCBS 7-methyl-GTP pyrophosphatase OS=Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595 GN=ABO_1064 PE=3 SV=1	sp|A9L5P0|ACPS_SHEB9 Holo-[acyl-carrier-protein] synthase OS=Shewanella baltica (strain OS195) OX=399599 GN=acpS PE=3 SV=1	0.9751397371292114	success
sp|Q0VQN6|NTPPB_ALCBS 7-methyl-GTP pyrophosphatase OS=Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595 GN=ABO_1064 PE=3 SV=1	sp|Q0HXG4|PIMT_SHESR Protein-L-isoaspartate O-methyltransferase OS=Shewanella sp. (strain MR-7) OX=60481 GN=pcm PE=3 SV=1	0.97403484582901	success
sp|Q0VQN6|NTPPB_ALCBS 7-methyl-GTP pyrophosphatase OS=Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595 GN=ABO_1064 PE=3 SV=1	sp|Q2Y5A9|MNME_NITMU tRNA modification GTPase MnmE OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=mnmE PE=3 SV=1	0.9737399220466614	success
sp|Q0VQN6|NTPPB_ALCBS 7-methyl-GTP pyrophosphatase OS=Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595 GN=ABO_1064 PE=3 SV=1	sp|Q3SJR5|RLME_THIDA Ribosomal RNA large subunit methyltransferase E OS=Thiobacillus denitrificans (strain ATCC 25259 / T1) OX=292415 GN=rlmE PE=3 SV=1	0.9737041592597961	success
sp|Q0VQN6|NTPPB_ALCBS 7-methyl-GTP pyrophosphatase OS=Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595 GN=ABO_1064 PE=3 SV=1	sp|B3E5L0|PANC_TRIL1 Pantothenate synthetase OS=Trichlorobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) OX=398767 GN=panC PE=3 SV=1	0.9736858606338501	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q34382|CYB_DASSP Cytochrome b OS=Dasyurus spartacus OX=32546 GN=MT-CYB PE=3 SV=2	0.9993388056755066	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q35425|CYB_PHADO Cytochrome b OS=Phascolosorex dorsalis OX=9295 GN=MT-CYB PE=3 SV=2	0.9935777187347412	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q70XG0|CYB_THYEL Cytochrome b OS=Thylamys elegans OX=191871 GN=MT-CYB PE=3 SV=1	0.9910728335380554	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q35066|CYB_MESPE Cytochrome b OS=Mesoplodon peruvianus OX=27617 GN=MT-CYB PE=3 SV=2	0.9872359037399292	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q9T9C1|CYB_BISBI Cytochrome b OS=Bison bison OX=9901 GN=MT-CYB PE=3 SV=1	0.9811081886291504	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q36089|CYB_TREOR Cytochrome b OS=Tremarctos ornatus OX=9638 GN=MT-CYB PE=3 SV=1	0.9807202816009521	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q9TDL2|CYB_CEPCM Cytochrome b OS=Cephalorhynchus commersonii OX=103582 GN=MT-CYB PE=3 SV=1	0.9792971611022949	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q9TDK6|CYB_SOUCH Cytochrome b OS=Sousa chinensis OX=103600 GN=MT-CYB PE=3 SV=1	0.9784832000732422	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q9XNU4|CYB_NEOAL Cytochrome b OS=Neotoma albigula OX=42408 GN=MT-CYB PE=3 SV=1	0.9773929119110107	success
sp|O20604|CYB_DASGE Cytochrome b OS=Dasyurus geoffroii OX=63143 GN=MT-CYB PE=3 SV=1	sp|Q5UVI6|CYB_BLADC Cytochrome b OS=Blastocerus dichotomus OX=248133 GN=MT-CYB PE=3 SV=1	0.9772409200668335	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|Q5Z0Y0|ATPE_NOCFA ATP synthase epsilon chain OS=Nocardia farcinica (strain IFM 10152) OX=247156 GN=atpC PE=3 SV=1	0.9873599410057068	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|A0RR25|ATPE_CAMFF ATP synthase epsilon chain OS=Campylobacter fetus subsp. fetus (strain 82-40) OX=360106 GN=atpC PE=3 SV=1	0.9657667875289917	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|Q4L7Y3|ATPE_STAHJ ATP synthase epsilon chain OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=atpC PE=3 SV=1	0.9579891562461853	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|Q2YLE7|ATPE_BRUA2 ATP synthase epsilon chain OS=Brucella abortus (strain 2308) OX=359391 GN=atpC PE=3 SV=1	0.9565137624740601	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|Q5QZH3|ATPE_IDILO ATP synthase epsilon chain OS=Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942 GN=atpC PE=3 SV=1	0.9563273787498474	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|P0A499|RL9_THEVB Large ribosomal subunit protein bL9 OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=rplI PE=3 SV=1	0.9538520574569702	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|A4QCR9|RL25_CORGB Large ribosomal subunit protein bL25 OS=Corynebacterium glutamicum (strain R) OX=340322 GN=rplY PE=3 SV=1	0.9515906572341919	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|Q83D73|RL9_COXBU Large ribosomal subunit protein bL9 OS=Coxiella burnetii (strain RSA 493 / Nine Mile phase I) OX=227377 GN=rplI PE=1 SV=1	0.9511879086494446	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|A9W265|MINE_METEP Cell division topological specificity factor OS=Methylorubrum extorquens (strain PA1) OX=419610 GN=minE PE=3 SV=1	0.9507697820663452	success
sp|A4QDH4|ATPE_CORGB ATP synthase epsilon chain OS=Corynebacterium glutamicum (strain R) OX=340322 GN=atpC PE=3 SV=1	sp|A5G6A4|RPOZ_GEOUR DNA-directed RNA polymerase subunit omega OS=Geotalea uraniireducens (strain Rf4) OX=351605 GN=rpoZ PE=3 SV=1	0.9504525661468506	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|Q6GJQ7|IMDH_STAAR Inosine-5'-monophosphate dehydrogenase OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=guaB PE=3 SV=1	0.9157857298851013	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|Q2YTE1|ACCA_STAAB Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=accA PE=3 SV=1	0.9155444502830505	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|Q81GP2|OAT_BACCR Ornithine aminotransferase OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900 GN=rocD PE=3 SV=1	0.9127624034881592	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|Q87QX9|AROA_VIBPA 3-phosphoshikimate 1-carboxyvinyltransferase OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=aroA PE=3 SV=1	0.9116587042808533	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|Q9A178|SYM_STRP1 Methionine--tRNA ligase OS=Streptococcus pyogenes serotype M1 OX=301447 GN=metG PE=3 SV=2	0.9105703830718994	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|A2RF12|DEOB_STRPG Phosphopentomutase OS=Streptococcus pyogenes serotype M5 (strain Manfredo) OX=160491 GN=deoB PE=3 SV=1	0.9103668332099915	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|Q6GJ63|ADH_STAAR Alcohol dehydrogenase OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=adh PE=3 SV=1	0.9088930487632751	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|Q87Q60|SYFA_VIBPA Phenylalanine--tRNA ligase alpha subunit OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=pheS PE=3 SV=1	0.9079278707504272	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|A7X4V7|GLYA_STAA1 Serine hydroxymethyltransferase OS=Staphylococcus aureus (strain Mu3 / ATCC 700698) OX=418127 GN=glyA PE=3 SV=1	0.9071059226989746	success
sp|B7H979|DEOB_BACC4 Phosphopentomutase OS=Bacillus cereus (strain B4264) OX=405532 GN=deoB PE=3 SV=1	sp|A0R8Z5|PURQ_BACAH Phosphoribosylformylglycinamidine synthase subunit PurQ OS=Bacillus thuringiensis (strain Al Hakam) OX=412694 GN=purQ PE=3 SV=1	0.9054025411605835	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|Q2K7L4|MOAA_RHIEC GTP 3',8-cyclase OS=Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42) OX=347834 GN=moaA PE=3 SV=1	0.9975411295890808	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|A6U9U3|MOAA_SINMW GTP 3',8-cyclase OS=Sinorhizobium medicae (strain WSM419) OX=366394 GN=moaA PE=3 SV=1	0.9753899574279785	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|Q7W222|LIPA_BORPA Lipoyl synthase OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=lipA PE=3 SV=1	0.9610545635223389	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|Q92L68|RLMN_RHIME Dual-specificity RNA methyltransferase RlmN OS=Rhizobium meliloti (strain 1021) OX=266834 GN=rlmN PE=3 SV=1	0.959642767906189	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|C5BET4|RLMN_EDWI9 Dual-specificity RNA methyltransferase RlmN OS=Edwardsiella ictaluri (strain 93-146) OX=634503 GN=rlmN PE=3 SV=1	0.956925630569458	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|C5CY05|UREG_VARPS Urease accessory protein UreG OS=Variovorax paradoxus (strain S110) OX=543728 GN=ureG PE=3 SV=1	0.9559168815612793	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|A4XPM7|UBIE_ECTM1 Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE OS=Ectopseudomonas mendocina (strain ymp) OX=399739 GN=ubiE PE=3 SV=1	0.955245316028595	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|A9R0A4|SYFA_YERPG Phenylalanine--tRNA ligase alpha subunit OS=Yersinia pestis bv. Antiqua (strain Angola) OX=349746 GN=pheS PE=3 SV=1	0.9548181295394897	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|Q7N709|RLMN_PHOLL Dual-specificity RNA methyltransferase RlmN OS=Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265 GN=rlmN PE=3 SV=1	0.9533004760742188	success
sp|B5ZRM8|MOAA_RHILW GTP 3',8-cyclase OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=moaA PE=3 SV=1	sp|Q9I6B4|THIG_PSEAE Thiazole synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=thiG PE=1 SV=1	0.9531420469284058	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|B0CL90|GLYA_BRUSI Serine hydroxymethyltransferase OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=glyA PE=3 SV=1	0.9544556736946106	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|Q1H361|ISCS_METFK Cysteine desulfurase IscS OS=Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT) OX=265072 GN=iscS PE=3 SV=1	0.9507179260253906	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|A1WQP4|GLYA_VEREI Serine hydroxymethyltransferase OS=Verminephrobacter eiseniae (strain EF01-2) OX=391735 GN=glyA PE=3 SV=2	0.9491038918495178	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|P46369|THCA_RHOER EPTC-inducible aldehyde dehydrogenase OS=Rhodococcus erythropolis OX=1833 GN=thcA PE=1 SV=2	0.9482913017272949	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|Q92B81|TRPB_LISIN Tryptophan synthase beta chain OS=Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626 GN=trpB PE=3 SV=1	0.9479511976242065	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|Q12B50|ILVC_POLSJ Ketol-acid reductoisomerase (NADP(+)) OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=ilvC PE=3 SV=1	0.9467166066169739	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|A4SXR3|ILVC_POLAQ Ketol-acid reductoisomerase (NADP(+)) OS=Polynucleobacter asymbioticus (strain DSM 18221 / CIP 109841 / QLW-P1DMWA-1) OX=312153 GN=ilvC PE=3 SV=1	0.9467052221298218	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|A3QII0|PUR9_SHELP Bifunctional purine biosynthesis protein PurH OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850 GN=purH PE=3 SV=1	0.9449106454849243	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|Q8YE60|TRPB_BRUME Tryptophan synthase beta chain OS=Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M) OX=224914 GN=trpB PE=3 SV=2	0.9447742700576782	success
sp|P57830|GLYA_PASMU Serine hydroxymethyltransferase OS=Pasteurella multocida (strain Pm70) OX=272843 GN=glyA PE=3 SV=1	sp|B2S9A5|TRPB_BRUA1 Tryptophan synthase beta chain OS=Brucella abortus (strain S19) OX=430066 GN=trpB PE=3 SV=1	0.9440366625785828	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|A2RF12|DEOB_STRPG Phosphopentomutase OS=Streptococcus pyogenes serotype M5 (strain Manfredo) OX=160491 GN=deoB PE=3 SV=1	0.9216820001602173	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|A6QEN4|UNG_STAAE Uracil-DNA glycosylase OS=Staphylococcus aureus (strain Newman) OX=426430 GN=ung PE=3 SV=1	0.9176284074783325	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|Q5M083|FTHS_STRT1 Formate--tetrahydrofolate ligase OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=fhs PE=3 SV=1	0.9165135622024536	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|C3LFL2|PYRG_BACAC CTP synthase OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=pyrG PE=3 SV=1	0.9151321649551392	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|P64299|GUAA_STRP1 GMP synthase [glutamine-hydrolyzing] OS=Streptococcus pyogenes serotype M1 OX=301447 GN=guaA PE=3 SV=1	0.9134268760681152	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|Q4QP16|MNMA_HAEI8 tRNA-specific 2-thiouridylase MnmA OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=mnmA PE=3 SV=2	0.9131003618240356	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|A2RH03|MNMG_STRPG tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG OS=Streptococcus pyogenes serotype M5 (strain Manfredo) OX=160491 GN=mnmG PE=3 SV=1	0.912666380405426	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|Q1J990|MNMG_STRPB tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG OS=Streptococcus pyogenes serotype M12 (strain MGAS2096) OX=370553 GN=mnmG PE=3 SV=1	0.912666380405426	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|Q59759|CISY_RICPA Citrate synthase (Fragment) OS=Rickettsia parkeri OX=35792 GN=gltA PE=3 SV=1	0.9117488265037537	success
sp|B2I3B6|METXS_ACIBC Homoserine O-succinyltransferase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=metXS PE=3 SV=1	sp|Q63CN1|LDH1_BACCZ L-lactate dehydrogenase 1 OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=ldh1 PE=3 SV=1	0.9117181301116943	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|Q0VS78|HEM1_ALCBS Glutamyl-tRNA reductase OS=Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2) OX=393595 GN=hemA PE=3 SV=1	0.9910164475440979	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|B3E6P2|MUTS_TRIL1 DNA mismatch repair protein MutS OS=Trichlorobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) OX=398767 GN=mutS PE=3 SV=1	0.9854647517204285	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|B5DS72|MOC31_DROPS Adenylyltransferase and sulfurtransferase MOCS3-1 OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=GA24966 PE=3 SV=1	0.9829413294792175	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|Q82V28|HISZ_NITEU ATP phosphoribosyltransferase regulatory subunit OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410 GN=hisZ PE=3 SV=1	0.9828702211380005	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|B3PDB6|HISZ_CELJU ATP phosphoribosyltransferase regulatory subunit OS=Cellvibrio japonicus (strain Ueda107) OX=498211 GN=hisZ PE=3 SV=1	0.9827701449394226	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|B4SGD2|GMHA_PELPB Phosphoheptose isomerase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) OX=324925 GN=gmhA PE=3 SV=1	0.9823688864707947	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|Q92YM4|CHEB3_RHIME Protein-glutamate methylesterase/protein-glutamine glutaminase of group 3 operon OS=Rhizobium meliloti (strain 1021) OX=266834 GN=cheB3 PE=3 SV=1	0.9822075963020325	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|B9LCT8|RUVA_CHLSY Holliday junction branch migration complex subunit RuvA OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) OX=480224 GN=ruvA PE=3 SV=1	0.982196033000946	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|Q2Y5A9|MNME_NITMU tRNA modification GTPase MnmE OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=mnmE PE=3 SV=1	0.9820820689201355	success
sp|Q3A008|HEM1_SYNC1 Glutamyl-tRNA reductase OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=hemA PE=3 SV=1	sp|Q39ZL4|SELA_GEOMG L-seryl-tRNA(Sec) selenium transferase OS=Geobacter metallireducens (strain ATCC 53774 / DSM 7210 / GS-15) OX=269799 GN=selA PE=3 SV=1	0.9817434549331665	success
sp|Q6CQW3|NOP16_KLULA Nucleolar protein 16 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=NOP16 PE=3 SV=1	sp|P06101|CDC37_YEAST Hsp90 co-chaperone Cdc37 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC37 PE=1 SV=2	0.9895676970481873	success
sp|Q6CQW3|NOP16_KLULA Nucleolar protein 16 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=NOP16 PE=3 SV=1	sp|B4G7Y6|PESC_DROPE Pescadillo homolog OS=Drosophila persimilis OX=7234 GN=GL19215 PE=3 SV=1	0.9873022437095642	success
